date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2016-09-21,13.6813325881958,13.75140130683036,12.584554892153072,0.2967352200776807,0.1346806384595916,14721.829995155334,16500.0,135,0.3023294540510902,0.0,0.0,0.0,1076,0,0,0,0.0,0.887488534762297,0.025476937612080183,0.0,1.0,0.8360423063997093
2016-09-22,13.76200008392334,13.752410714172548,12.715316695691504,0.2981446501572515,0.1356579435264135,14721.829995155334,16500.0,135,0.14432347546914998,0.0,0.0,0.0,1069,0,0,0,0.0,0.8874802759749518,0.0,0.0,0.0,0.8314731056104157
2016-09-23,13.829999923706055,13.759800162699548,12.850815604017694,0.2992627716268009,0.1371527056794605,14721.829995155334,16500.0,135,0.14693565515686408,0.0,0.0,0.0,1064,0,0,0,0.0,0.8874198168506401,0.0,0.0,0.0,0.8183064037042997
2016-09-26,13.932666778564453,13.776263649924779,12.998587011775001,0.30145392072237065,0.14034479794387725,14721.829995155334,16500.0,135,0.15255775329947102,0.0,0.0,0.0,1056,0,0,0,0.0,0.8872851155915246,0.0,0.0,0.0,0.7899601857878127
2016-09-27,13.720666885375977,13.770968719967751,13.080468030325967,0.29672241942525307,0.14106697340452484,14721.829995155334,16500.0,135,0.31638805268177417,0.0,0.0,0.0,1072,0,0,0,0.0,0.8873284377457183,0.018263724075865996,0.0,1.0,0.7528460197789018
2016-09-28,13.751333236694336,13.769098673941711,13.12072802169209,0.2909912483815966,0.1423721432657416,14721.829995155334,16500.0,135,0.32218194482011603,0.0,0.0,0.0,1070,0,0,0,0.0,0.8873437381222951,0.00645119832026349,0.0,1.0,0.7032314146738974
2016-09-29,13.380000114440918,13.73204166827497,13.15088691608538,0.304578847720184,0.14595320359087408,14721.829995155334,16500.0,135,0.3577360818319638,0.0,0.0,0.0,1100,0,0,0,0.0,0.887646931805023,0.12818252461590293,0.0,1.0,0.7390211395768009
2016-09-30,13.60200023651123,13.719656770011758,13.137709969274143,0.24628230359571437,0.1489653079915484,14721.829995155334,16500.0,135,0.4001717608537013,0.0,0.0,0.0,1082,0,0,0,0.0,0.8877482627908129,0.042878818134029266,0.0,1.0,0.37773858734996724
2016-10-03,14.24666690826416,13.769848211750082,13.115340610278215,0.28881353732203313,0.1485166173301833,15221.829995155334,17000.0,135,0.18761880588557434,0.0,0.0,0.0,1068,0,0,0,0.0,0.8906512053772787,0.0,0.0,0.0,0.6205455799823658
2016-10-04,14.093999862670898,13.800719797552064,13.101394167794078,0.28159748326523165,0.1487983094845506,15221.829995155334,17000.0,135,0.19622916617302588,0.0,0.0,0.0,1080,0,0,0,0.0,0.8904060486664983,0.0,0.0,0.0,0.5770647543012424
2016-10-05,13.897333145141602,13.809921068751068,13.098412290050003,0.28622551365045945,0.14988410202148925,15221.829995155334,17000.0,135,0.19334227878584845,0.0,0.0,0.0,1095,0,0,0,0.0,0.8903329797481533,0.0,0.0,0.0,0.591371320630026
2016-10-06,13.399999618530273,13.770880930634801,13.082752017371135,0.30542953687293956,0.14979482972969824,15221.829995155334,17000.0,135,0.3690255796006331,0.0,0.0,0.0,1135,0,0,0,0.0,0.8906430043743707,0.13466143305308179,0.0,1.0,0.6991548674948764
2016-10-07,13.107333183288574,13.707685907078018,13.045018995420547,0.3113577430744777,0.12060703388488579,15221.829995155334,17000.0,135,0.3385450895849014,0.0,0.0,0.0,1161,0,0,0,0.0,0.8911448472084981,0.21898398017693452,0.0,1.0,1.0
2016-10-10,13.396666526794434,13.678065013717676,13.032928974878196,0.3133881487382747,0.10987371697305029,15221.829995155334,17000.0,135,0.2979857310931145,0.0,0.0,0.0,1136,0,0,0,0.0,0.891380071949889,0.10286487403043815,0.0,1.0,1.0
2016-10-11,13.34000015258789,13.645868360276744,13.039119464779127,0.3107220133010754,0.1058192048733637,15221.829995155334,17000.0,135,0.3012982587350567,0.0,0.0,0.0,1141,0,0,0,0.0,0.8916357512566259,0.11207355941496489,0.0,1.0,1.0
2016-10-12,13.434000015258789,13.625690422655985,13.065429648827395,0.31141222587907086,0.10581642816109299,15221.829995155334,17000.0,135,0.2867481344568668,0.0,0.0,0.0,1133,0,0,0,0.0,0.8917959878200848,0.07034153919953477,0.0,1.0,1.0
2016-10-13,13.349332809448242,13.599370649969533,13.037777484168872,0.3042047873741762,0.09985458039525645,15221.829995155334,17000.0,135,0.2943772249985345,0.0,0.0,0.0,1140,0,0,0,0.0,0.8920049977796537,0.09192993078758788,0.0,1.0,1.0
2016-10-14,13.100666999816895,13.55187506424071,12.93946975482549,0.29639305223372375,0.09902781745872027,15221.829995155334,17000.0,135,0.32059980035366636,0.0,0.0,0.0,1161,0,0,0,0.0,0.8923821686075002,0.16647440383154663,0.0,1.0,1.0
2016-10-17,12.93066692352295,13.49271238417235,12.811212107370695,0.2977379546520571,0.09956287426240715,15221.829995155334,17000.0,135,0.3353952929187039,0.0,0.0,0.0,1177,0,0,0,0.0,0.892851989890396,0.20827741844875797,0.0,1.0,1.0
2016-10-18,13.273332595825195,13.471819070996432,12.77757579246499,0.3145708152068415,0.10215295509293629,15221.829995155334,17000.0,135,0.2883398183942732,0.0,0.0,0.0,1146,0,0,0,0.0,0.8930179073773813,0.07366728803482796,0.0,1.0,1.0
2016-10-19,13.570667266845703,13.481233184886838,12.789250974926219,0.3253694348728947,0.09418808842956852,15221.829995155334,17000.0,135,0.11253010188318213,0.0,0.0,0.0,1121,0,0,0,0.0,0.8929431482376633,0.0,0.0,0.0,1.0
2016-10-20,13.273332595825195,13.461433128785728,12.765583855960973,0.333324850275574,0.09059375780110894,15221.829995155334,17000.0,135,0.2870383950168082,0.0,0.0,0.0,1146,0,0,0,0.0,0.8931003839772899,0.06986645892787655,0.0,1.0,1.0
2016-10-21,13.339332580566406,13.449804505145792,12.763732457679245,0.33333299788014914,0.08872261379814056,15221.829995155334,17000.0,135,0.27699133453309016,0.0,0.0,0.0,1141,0,0,0,0.0,0.8931927289297246,0.04106822687910453,0.0,1.0,1.0
2016-10-24,13.517333030700684,13.456235793293876,12.799915917482188,0.33610874790841766,0.08522227136759208,15221.829995155334,17000.0,135,0.11259957992746256,0.0,0.0,0.0,1126,0,0,0,0.0,0.8931416569356074,0.0,0.0,0.0,1.0
2016-10-25,13.489333152770996,13.459387922767888,12.812376223520298,0.3321053451442727,0.08288891659581059,15221.829995155334,17000.0,135,0.11259081886171862,0.0,0.0,0.0,1128,0,0,0,0.0,0.8931166253191962,0.0,0.0,0.0,1.0
2016-10-26,13.482666969299316,13.461604974818501,12.827757054838225,0.3319329153744772,0.08022168958565239,15221.829995155334,17000.0,135,0.11258465676116619,0.0,0.0,0.0,1128,0,0,0,0.0,0.8930990193176178,0.0,0.0,0.0,1.0
2016-10-27,13.600666999816895,13.4748489771993,12.839274907087411,0.3184579533220096,0.07414324648553192,15221.829995155334,17000.0,135,0.1125478462251372,0.0,0.0,0.0,1119,0,0,0,0.0,0.892993846357535,0.0,0.0,0.0,1.0
2016-10-28,13.33133316040039,13.461180804170834,12.825711352099635,0.32103053231116124,0.06768278228688002,15221.829995155334,17000.0,135,0.2794664778951758,0.0,0.0,0.0,1141,0,0,0,0.0,0.8931023877315846,0.04823040625463213,0.0,1.0,1.0
2016-10-31,13.182000160217285,13.434592171413353,12.907990813773838,0.2671963328460743,0.0671862810482676,15221.829995155334,17000.0,135,0.2955625603058544,0.0,0.0,0.0,1154,0,0,0,0.0,0.8933135327564233,0.0940080681174465,0.0,1.0,1.0
2016-11-01,12.719332695007324,13.366472221279446,12.859774883833573,0.28878325101487823,0.06897609544232665,15721.829995155334,17500.0,135,0.49863700722073917,0.08843092221952574,1.0,0.36190164555366805,1236,2,2,2,25.43866539001465,0.8968872142929871,0.24207566348055354,1.0,1.0,1.0
2016-11-02,12.534667015075684,13.287252677831468,12.733640394510061,0.28902330517363595,0.06885864602423865,15696.39132976532,17500.0,137,0.512712357522005,0.11402246822182714,1.0,0.37981572775527905,1252,2,2,2,25.069334030151367,0.8959797933221194,0.2831983710264661,1.0,1.0,1.0
2016-11-03,12.494667053222656,13.211768332630628,12.56343503468891,0.26512760029299537,0.06924204614755317,15671.321995735168,17500.0,139,0.5082568459501526,0.10592153809118658,1.0,0.3741450766638307,1254,2,2,2,24.989334106445312,0.895060811529391,0.2713873197567596,1.0,1.0,1.0
2016-11-04,12.704000473022461,13.16340948885842,12.475967263686684,0.26483865882270147,0.06899444075124408,15646.332661628723,17500.0,141,0.32395498618747426,0.0,0.0,0.0,1231,0,0,0,0.0,0.8939405292611978,0.1745022884173,0.0,1.0,1.0
2016-11-07,12.880666732788086,13.136481607327912,12.440927993504436,0.25668629293587686,0.10758544448922117,15646.332661628723,17500.0,141,0.29938677803400837,0.0,0.0,0.0,1214,0,0,0,0.0,0.8941574910495294,0.09736810897566565,0.0,1.0,0.9882359098740496
2016-11-08,12.996000289916992,13.123102434241158,12.427465555319413,0.2593091442501232,0.09923067665635263,15646.332661628723,17500.0,141,0.2799422541963292,0.0,0.0,0.0,1203,0,0,0,0.0,0.8942652889583999,0.04842686588825497,0.0,1.0,1.0
2016-11-09,12.670666694641113,13.080013316184012,12.364160030150623,0.27057198049124853,0.10662556471798554,15646.332661628723,17500.0,141,0.3178816299108274,0.0,0.0,0.0,1234,0,0,0,0.0,0.8946124641381745,0.1564779070356183,0.0,1.0,1.0
2016-11-10,12.356666564941406,13.011123149399001,12.227209884586227,0.28149142007663275,0.10581743657650394,15646.332661628723,17500.0,141,0.3513332413285744,0.0,0.0,0.0,1266,0,0,0,0.0,0.8951675220534138,0.2514988817425131,0.0,1.0,1.0
2016-11-11,12.570667266845703,12.969174970108211,12.154072554066493,0.28511473060611314,0.1060961047871024,15646.332661628723,17500.0,141,0.3171996979685003,0.0,0.0,0.0,1244,0,0,0,0.0,0.8955055045265568,0.1536364896691586,0.0,1.0,1.0
2016-11-14,12.096667289733887,12.88607900054875,11.967401681178504,0.310252891825308,0.10521436563298948,15646.332661628723,17500.0,141,0.37086768470249803,0.0,0.0,0.0,1293,0,0,0,0.0,0.8961750206241501,0.3063040785258445,0.0,1.0,1.0
2016-11-15,12.251333236694336,12.825627023038807,11.857612232369352,0.2963812873948345,0.10618985725158422,15646.332661628723,17500.0,141,0.34219157527851146,0.0,0.0,0.0,1277,0,0,0,0.0,0.8966620908429445,0.22388526709565984,0.0,1.0,1.0
2016-11-16,12.26200008392334,12.771948266932572,11.802781565512465,0.28053704801298,0.1064565964416985,15646.332661628723,17500.0,141,0.33385571276091436,0.0,0.0,0.0,1276,0,0,0,0.0,0.8970945882492861,0.19963601963904057,0.0,1.0,1.0
2016-11-17,12.577333450317383,12.75341352249303,11.792608239934767,0.2929183677203818,0.10699958888911709,15646.332661628723,17500.0,141,0.2881967582491837,0.0,0.0,0.0,1244,0,0,0,0.0,0.8972439253330562,0.06903252680746896,0.0,1.0,1.0
2016-11-18,12.334667205810547,12.713532920904223,11.754766017156145,0.2973110449775826,0.10764202660156928,15646.332661628723,17500.0,141,0.3162981722067239,0.0,0.0,0.0,1268,0,0,0,0.0,0.897565249037286,0.14900095726763965,0.0,1.0,1.0
2016-11-21,12.3013334274292,12.674275826287555,11.752842741215758,0.2904591205098324,0.10932391113728247,15646.332661628723,17500.0,141,0.31575254521566615,0.0,0.0,0.0,1271,0,0,0,0.0,0.8978815490567689,0.1471257229879916,0.0,1.0,1.0
2016-11-22,12.744667053222656,12.680979752662326,11.829175372959915,0.32429124084782945,0.1078193996277517,15646.332661628723,17500.0,141,0.11423963709749224,0.0,0.0,0.0,1227,0,0,0,0.0,0.8978275345642636,0.0,0.0,0.0,1.0
2016-11-23,12.87600040435791,12.699553148061906,11.924678117483316,0.327487258795512,0.107213236217243,15646.332661628723,17500.0,141,0.11418726012246538,0.0,0.0,0.0,1215,0,0,0,0.0,0.897677886064187,0.0,0.0,0.0,1.0
2016-11-25,13.109999656677246,12.738643291739557,12.062484346146803,0.3332828399566972,0.1061541881330384,15646.332661628723,17500.0,141,0.1140770259172944,0.0,0.0,0.0,1193,0,0,0,0.0,0.8973629311922698,0.0,0.0,0.0,1.0
2016-11-28,13.074666976928711,12.770645547471858,12.140799559167764,0.32636796809033725,0.10775071455726978,15646.332661628723,17500.0,141,0.11398677955612929,0.0,0.0,0.0,1196,0,0,0,0.0,0.8971050844460838,0.0,0.0,0.0,1.0
2016-11-29,12.637999534606934,12.758012593865676,12.182654811191703,0.34476920689224205,0.10753639721277244,15646.332661628723,17500.0,141,0.28048443978723775,0.0,0.0,0.0,1238,0,0,0,0.0,0.8972068699579966,0.04703438657696846,0.0,1.0,1.0
2016-11-30,12.626667022705078,12.74550349185038,12.172374870229568,0.3216633328366254,0.10408582230317867,15646.332661628723,17500.0,141,0.2803743224211554,0.0,0.0,0.0,1239,0,0,0,0.0,0.8973076575799483,0.046618977909067105,0.0,1.0,1.0
2016-12-01,12.125332832336426,12.686439619515717,12.074785457619868,0.34791682114874245,0.10131079335317597,16146.332661628723,18000.0,141,0.3426185198732387,0.0,0.0,0.0,1331,0,0,0,0.0,0.9006228896471269,0.22114430999069795,0.0,1.0,1.0
