date,price,ema20,bb_low,vol,mkt_vol,cash_before_trade,contribution_cum,shares_before_trade,score,q_score,q_cash,q_exec,affordable_lots,wish_lots,buy_lots,buy_shares,cost,shortage,value,bb,trend,risk
2016-02-11,10.031332969665527,11.885086104578328,9.04252319200688,0.5837191607032088,0.21702025515560033,7573.902666091919,13000.0,393,0.6892564806813354,0.48209413446889227,1.0,0.6892564806813354,755,3,3,3,30.093998908996582,0.6407047046846706,0.7798652523849635,0.0,1.0,1.0
2016-02-12,10.06933307647705,11.712157244759158,8.81765113790024,0.5656234467749147,0.22037347213468503,7543.808667182922,13000.0,396,0.6550531432320609,0.42508857205343475,1.0,0.6550531432320609,749,3,3,3,30.207999229431152,0.6432296716211826,0.7013328688945081,0.0,1.0,1.0
2016-02-16,10.344667434692383,11.581920119990894,8.706902040703548,0.5845469725647606,0.21554991504469342,7513.600667953491,13000.0,399,0.580394847864149,0.3006580797735816,1.0,0.580394847864149,726,3,3,3,31.03400230407715,0.6445241440095103,0.5341310734663761,0.0,1.0,1.0
2016-02-17,11.245332717895508,11.549864176934191,8.794296861828165,0.6840274940837543,0.22289863957307718,7482.566665649414,13000.0,402,0.39860420556159737,0.0,0.0,0.0,665,0,0,0,0.0,0.6428426616055735,0.13183335075353178,0.0,1.0,1.0
2016-02-18,11.118000030517578,11.508734258227847,8.838030799296916,0.679781482546397,0.21882827903185662,7482.566665649414,13000.0,402,0.41624151918764307,0.02706919864607175,1.0,0.41624151918764307,673,2,2,2,22.236000061035156,0.6441145252455697,0.16975551739363698,0.0,1.0,1.0
2016-02-19,11.10533332824707,11.470315122039201,8.917800928778117,0.678214172609387,0.2184877896219332,7460.330665588379,13000.0,404,0.4111863419573244,0.018643903262207294,1.0,0.4111863419573244,671,2,2,2,22.21066665649414,0.6435378992843203,0.15909841617640064,0.0,1.0,1.0
2016-02-22,11.849332809448242,11.506412044649586,9.125211211180007,0.726047744554963,0.2127011655496652,7438.119998931885,13000.0,406,0.18829065534173237,0.0,0.0,0.0,627,0,0,0,0.0,0.6406459007594052,0.0,0.0,0.0,1.0
2016-02-23,11.814000129699707,11.535706147987693,9.277879827959099,0.7200509835549915,0.20965929986586176,7438.119998931885,13000.0,406,0.18787896052020372,0.0,0.0,0.0,629,0,0,0,0.0,0.6397310233782305,0.0,0.0,0.0,1.0
2016-02-24,11.933333396911621,11.57357540978997,9.416231265168395,0.7206801915934957,0.20450797849270116,7438.119998931885,13000.0,406,0.1873467517408748,0.0,0.0,0.0,623,0,0,0,0.0,0.638548337201944,0.0,0.0,0.0,1.0
2016-02-25,12.495332717895508,11.661361820085736,9.509056820854092,0.7349732017997405,0.2029542498478263,7438.119998931885,13000.0,406,0.1861130150361797,0.0,0.0,0.0,595,0,0,0,0.0,0.6358067000803993,0.0,0.0,0.0,1.0
2016-02-26,12.689332962036133,11.759263833604821,9.601289795612868,0.7363417301777158,0.20288557125806767,7438.119998931885,13000.0,406,0.1847371152000307,0.0,0.0,0.0,586,0,0,0,0.0,0.6327491448889571,0.0,0.0,0.0,1.0
2016-02-29,12.795332908630371,11.85793707884535,9.693038274668673,0.7363973335219098,0.18573997156447655,7438.119998931885,13000.0,406,0.18335037659191963,0.0,0.0,0.0,581,0,0,0,0.0,0.6296675035375991,0.0,0.0,0.0,1.0
2016-03-01,12.423333168029785,11.911784325434343,9.851189722647032,0.7356219993981592,0.20433425674291592,7938.119998931885,13500.0,406,0.1887938521291219,0.0,0.0,0.0,638,0,0,0,0.0,0.641764115842493,0.0,0.0,0.0,1.0
2016-03-02,12.555999755859375,11.973138175951014,9.871842529056211,0.6880098605955514,0.19057562952540041,7938.119998931885,13500.0,406,0.18796353001879626,0.0,0.0,0.0,632,0,0,0,0.0,0.639918955597325,0.0,0.0,0.0,1.0
2016-03-03,13.049332618713379,12.075632884785525,9.83396374033746,0.6696041626214995,0.19036068559029434,7938.119998931885,13500.0,406,0.1865764349592359,0.0,0.0,0.0,608,0,0,0,0.0,0.6368365221316353,0.0,0.0,0.0,1.0
2016-03-04,13.402667045593262,12.202017090576739,9.784682428669282,0.6733498844094631,0.19038929867063858,7938.119998931885,13500.0,406,0.18486603537419485,0.0,0.0,0.0,592,0,0,0,0.0,0.6330356341648774,0.0,0.0,0.0,1.0
2016-03-07,13.685999870300293,12.343348783883744,9.749678594211058,0.6036281143475213,0.17416680821306457,7938.119998931885,13500.0,406,0.18295334645810665,0.0,0.0,0.0,580,0,0,0,0.0,0.6287852143513482,0.0,0.0,0.0,1.0
2016-03-08,13.506667137145996,12.454141008003958,9.860899206874894,0.4799847330084475,0.17058678370875555,7938.119998931885,13500.0,406,0.1814539583583464,0.0,0.0,0.0,587,0,0,0,0.0,0.6254532407963254,0.0,0.0,0.0,1.0
2016-03-09,13.914667129516602,12.593238733862306,9.993650026657399,0.47921325980089885,0.1700114127558403,7938.119998931885,13500.0,406,0.1795715024683968,0.0,0.0,0.0,570,0,0,0,0.0,0.6212700054853262,0.0,0.0,0.0,1.0
2016-03-10,13.678667068481445,12.69661286096889,10.252633008929157,0.46275371980791097,0.16991308266915947,7938.119998931885,13500.0,406,0.17817250594822107,0.0,0.0,0.0,580,0,0,0,0.0,0.6181611243293801,0.0,0.0,0.0,1.0
2016-03-11,13.833333015441895,12.804871923299654,10.477693957700916,0.450353753064668,0.1646406187748586,7938.119998931885,13500.0,406,0.1767073999713447,0.0,0.0,0.0,573,0,0,0,0.0,0.6149053332696549,0.0,0.0,0.0,1.0
2016-03-14,14.34333324432373,12.95139204911147,10.733500412021355,0.4532006129536665,0.15681100848175775,7938.119998931885,13500.0,406,0.17472449426869144,0.0,0.0,0.0,553,0,0,0,0.0,0.6104988761526476,0.0,0.0,0.0,1.0
2016-03-15,14.555999755859375,13.10421183070651,10.986165798502995,0.45203607695911296,0.15086801768694283,7938.119998931885,13500.0,406,0.1726563332244386,0.0,0.0,0.0,545,0,0,0,0.0,0.6059029627209747,0.0,0.0,0.0,1.0
2016-03-16,14.795332908630371,13.265270980984972,11.101212377980291,0.37019045151285646,0.14282248258407113,7938.119998931885,13500.0,406,0.17047666605733672,0.0,0.0,0.0,536,0,0,0,0.0,0.6010592579051927,0.0,0.0,0.0,1.0
2016-03-17,15.092000007629395,13.439245173998728,11.264241116322244,0.35820877928855227,0.14082372287249564,7938.119998931885,13500.0,406,0.1681222153118839,0.0,0.0,0.0,525,0,0,0,0.0,0.5958271451375198,0.0,0.0,0.0,1.0
2016-03-18,15.515999794006348,13.637031328285168,11.451620982051587,0.3550686277635638,0.14037840732086676,7938.119998931885,13500.0,406,0.1654455093572074,0.0,0.0,0.0,511,0,0,0,0.0,0.5898789096826831,0.0,0.0,0.0,1.0
2016-03-21,15.887999534606934,13.851409252696765,11.526061943557727,0.3040577481520455,0.134276612929397,7938.119998931885,13500.0,406,0.17384315314095522,0.0,0.0,0.0,499,0,0,0,0.0,0.5834316921040825,0.0,0.0,0.0,0.8870110830588191
2016-03-22,15.616000175476074,14.0194655310567,11.68672350999426,0.31889335491002657,0.12274955038955175,7938.119998931885,13500.0,406,0.16026989981303266,0.0,0.0,0.0,508,0,0,0,0.0,0.5783775551400726,0.0,0.0,0.0,1.0
2016-03-23,14.838666915893555,14.097484710564972,11.892849800748797,0.39171751463469234,0.12731292540727848,7938.119998931885,13500.0,406,0.15921404025035404,0.0,0.0,0.0,534,0,0,0,0.0,0.5760312005563423,0.0,0.0,0.0,1.0
2016-03-24,15.183333396911621,14.200898871169414,12.038159357381119,0.37137999230798796,0.1235329234435385,7938.119998931885,13500.0,406,0.15781450194350724,0.0,0.0,0.0,522,0,0,0,0.0,0.5729211154300161,0.0,0.0,0.0,1.0
2016-03-28,15.350666999816895,14.310400597707268,12.177591071930218,0.37084313824815984,0.12278732619479668,7938.119998931885,13500.0,406,0.15633257857769498,0.0,0.0,0.0,517,0,0,0,0.0,0.5696279523948777,0.0,0.0,0.0,1.0
2016-03-29,15.342000007629395,14.408648160556995,12.325759951706909,0.37265955874030393,0.11842879854489305,7938.119998931885,13500.0,406,0.15500296156046203,0.0,0.0,0.0,517,0,0,0,0.0,0.5666732479121378,0.0,0.0,0.0,1.0
2016-03-30,15.12600040435791,14.476967421871366,12.571402389148497,0.35554677135349627,0.08987961740320768,7938.119998931885,13500.0,406,0.15407837422400747,0.0,0.0,0.0,524,0,0,0,0.0,0.5646186093866833,0.0,0.0,0.0,1.0
2016-03-31,15.317999839782715,14.557065747386732,12.842914888004552,0.35565990050892654,0.09073970538963848,7938.119998931885,13500.0,406,0.15299437688536618,0.0,0.0,0.0,518,0,0,0,0.0,0.5622097264119249,0.0,0.0,0.0,1.0
2016-04-01,15.839332580566406,14.679186398165747,13.044758867720947,0.3504141401858592,0.09197950951470399,8438.119998931885,14000.0,406,0.15843661750393703,0.0,0.0,0.0,532,0,0,0,0.0,0.5743035944531933,0.0,0.0,0.0,1.0
2016-04-04,16.465999603271484,14.849359084366293,13.169623869176487,0.3611397028629191,0.09361686290638041,8438.119998931885,14000.0,406,0.1562158639490199,0.0,0.0,0.0,512,0,0,0,0.0,0.5693685865533775,0.0,0.0,0.0,1.0
2016-04-05,17.031333923339844,15.057166211887584,13.224813784985862,0.36919713010710287,0.10256279642126198,8438.119998931885,14000.0,406,0.15350398093486708,0.0,0.0,0.0,495,0,0,0,0.0,0.5633421798552601,0.0,0.0,0.0,1.0
2016-04-06,17.69466781616211,15.30835684086611,13.277797435760458,0.36988641836529246,0.09676576475369085,8438.119998931885,14000.0,406,0.15022594322669722,0.0,0.0,0.0,476,0,0,0,0.0,0.5560576516148827,0.0,0.0,0.0,1.0
2016-04-07,17.14666748046875,15.483434044637791,13.393851595592345,0.39678194372042114,0.10825830162451969,8438.119998931885,14000.0,406,0.1479411857174768,0.0,0.0,0.0,492,0,0,0,0.0,0.550980412705504,0.0,0.0,0.0,1.0
2016-04-08,16.67133331298828,15.596567308290219,13.609791852142394,0.4084337477119285,0.10828291233512156,8438.119998931885,14000.0,406,0.14646479662681264,0.0,0.0,0.0,506,0,0,0,0.0,0.5476995480595837,0.0,0.0,0.0,1.0
2016-04-11,16.661333084106445,15.69797357265367,13.836760258781274,0.4102109554513887,0.09358421760893076,8438.119998931885,14000.0,406,0.14514144487686959,0.0,0.0,0.0,506,0,0,0,0.0,0.5447587663930435,0.0,0.0,0.0,1.0
2016-04-12,16.521333694458008,15.77638882234932,14.002440902279433,0.40177846121496547,0.09874216072908934,8438.119998931885,14000.0,406,0.14411812586834136,0.0,0.0,0.0,510,0,0,0,0.0,0.5424847241518697,0.0,0.0,0.0,1.0
2016-04-13,16.968666076660156,15.889939037045592,14.153812647832337,0.4070995461348253,0.10304315704462542,8438.119998931885,14000.0,406,0.14263629556655502,0.0,0.0,0.0,497,0,0,0,0.0,0.5391917679256778,0.0,0.0,0.0,1.0
2016-04-14,16.790666580200195,15.975722612584125,14.291227719131047,0.4109089157327557,0.1020756198226727,8438.119998931885,14000.0,406,0.14151681990577716,0.0,0.0,0.0,502,0,0,0,0.0,0.5367040442350604,0.0,0.0,0.0,1.0
2016-04-15,16.96733283996582,16.070161681858572,14.4022288883613,0.408174471623712,0.10046501043667938,8438.119998931885,14000.0,406,0.14028439005174562,0.0,0.0,0.0,497,0,0,0,0.0,0.5339653112261014,0.0,0.0,0.0,1.0
2016-04-18,16.92533302307129,16.15160657149788,14.476827414699951,0.4007710320873622,0.10170521013863755,8438.119998931885,14000.0,406,0.13922153424195266,0.0,0.0,0.0,498,0,0,0,0.0,0.5316034094265615,0.0,0.0,0.0,1.0
2016-04-19,16.4913330078125,16.18396147019451,14.512427709762267,0.4076942400455345,0.1019464214161925,8438.119998931885,14000.0,406,0.13879930281396163,0.0,0.0,0.0,511,0,0,0,0.0,0.5306651173643592,0.0,0.0,0.0,1.0
2016-04-20,16.6646671295166,16.22974296155852,14.575919928334802,0.4021061378478398,0.10166797556395797,8438.119998931885,14000.0,406,0.13820185435166127,0.0,0.0,0.0,506,0,0,0,0.0,0.5293374541148028,0.0,0.0,0.0,1.0
2016-04-21,16.55266761779785,16.260497690724172,14.754470819832452,0.3523186710993742,0.10055674070350905,8438.119998931885,14000.0,406,0.13780050513604955,0.0,0.0,0.0,509,0,0,0,0.0,0.528445566968999,0.0,0.0,0.0,1.0
2016-04-22,16.916667938232422,16.322990095248766,14.911771486018205,0.3515294535651762,0.1004711714019922,8438.119998931885,14000.0,406,0.13698497925700362,0.0,0.0,0.0,498,0,0,0,0.0,0.5266332872377858,0.0,0.0,0.0,1.0
2016-04-25,16.788000106811523,16.367276763016648,15.05353445501001,0.3539654636437053,0.10107384715858836,8438.119998931885,14000.0,406,0.13640703824263276,0.0,0.0,0.0,502,0,0,0,0.0,0.5253489738725172,0.0,0.0,0.0,1.0
2016-04-26,16.916000366210938,16.419536153797054,15.225930745708562,0.35353722428269374,0.0971069128991952,8438.119998931885,14000.0,406,0.13572505319294847,0.0,0.0,0.0,498,0,0,0,0.0,0.5238334515398855,0.0,0.0,0.0,1.0
2016-04-27,16.764667510986328,16.4524058068627,15.4885830720492,0.35029302271998747,0.09630515517353402,8438.119998931885,14000.0,406,0.13529610422044178,0.0,0.0,0.0,503,0,0,0,0.0,0.5228802316009817,0.0,0.0,0.0,1.0
2016-04-28,16.513999938964844,16.45827191468195,15.739471525253041,0.3563374631941911,0.10228298144425473,8438.119998931885,14000.0,406,0.13521955151340054,0.0,0.0,0.0,510,0,0,0,0.0,0.5227101144742234,0.0,0.0,0.0,1.0
2016-04-29,16.05066680908203,16.41945238081529,15.753664502737324,0.35509433495255494,0.10152611876783141,8438.119998931885,14000.0,406,0.33626178654521255,0.0,0.0,0.0,525,0,0,0,0.0,0.5238358809563566,0.11230142247744904,0.0,1.0,1.0
2016-05-02,16.1200008392334,16.39093318637892,15.675211760702723,0.3249546404260955,0.10462627869987468,8938.119998931885,14500.0,406,0.3306653995572776,0.0,0.0,0.0,554,0,0,0,0.0,0.5410538707813902,0.08264701712367106,0.0,1.0,1.0
2016-05-03,15.48799991607666,16.30493954158823,15.404424411076533,0.32415781595150905,0.10277958200465755,8938.119998931885,14500.0,406,0.4072913387826764,0.012152231304460675,1.0,0.4072913387826764,577,2,2,2,30.97599983215332,0.5434616928355296,0.2505190600148625,0.0,1.0,1.0
2016-05-04,14.837332725524902,16.165167463867913,15.058863892152049,0.3070362060292597,0.09792533280990647,8907.143999099731,14500.0,408,0.6801344156976192,0.46689069282936535,1.0,0.6801344156976192,600,3,3,3,44.51199817657471,0.5451456327408201,0.4107086243650005,1.0,1.0,1.0
2016-05-05,14.10200023651123,15.9686753469768,14.452956583615613,0.331153315093983,0.08779761998764184,8862.632000923157,14500.0,411,0.7593329106782853,0.5988881844638089,1.0,0.7593329106782853,628,4,4,4,56.40800094604492,0.54737065050983,0.5844802621085818,1.0,1.0,1.0
2016-05-06,14.328666687011719,15.812484046027745,14.048064151334406,0.33567997616377226,0.08795829189620946,8806.223999977112,14500.0,415,0.5074823905694218,0.17913731761570295,1.0,0.5074823905694218,614,3,3,3,42.986000061035156,0.5474358014412749,0.46919173315744017,0.0,1.0,1.0
2016-05-09,13.928000450134277,15.633009417847415,13.594564348886067,0.34239111105083997,0.08725623586979014,8763.237999916077,14500.0,418,0.542597633944176,0.23766272324029336,1.0,0.542597633944176,629,3,3,3,41.78400135040283,0.5493380733337779,0.5453233354310575,0.0,1.0,1.0
2016-05-10,13.912667274475098,15.469167308954813,13.213412826119617,0.3434533730899389,0.09168180476306274,8721.453998565674,14500.0,421,0.5242812252779308,0.2071353754632179,1.0,0.5242812252779308,626,3,3,3,41.73800182342529,0.5508607284779327,0.503097549917469,0.0,1.0,1.0
2016-05-11,13.93066692352295,15.322643462723207,12.935807070124689,0.31956346592189977,0.09120816371259853,8679.715996742249,14500.0,424,0.5027750742315372,0.17129179038589534,1.0,0.5027750742315372,623,3,3,3,41.79200077056885,0.5519447704693352,0.45422206115630304,0.0,1.0,1.0
2016-05-12,13.8186674118042,15.179407648349967,12.672266538771005,0.31959332840007965,0.09118687022792134,8637.92399597168,14500.0,427,0.5005452944431946,0.16757549073865768,1.0,0.5005452944431946,625,3,3,3,41.4560022354126,0.5529926161485906,0.44821914928073064,0.0,1.0,1.0
2016-05-13,13.840666770935059,15.051908517167595,12.487990860063595,0.3136920233210042,0.09556130708782277,8596.467993736267,14500.0,430,0.4801945685858392,0.13365761430973197,1.0,0.4801945685858392,621,2,2,2,27.681333541870117,0.5536330577667541,0.4023548724239997,0.0,1.0,1.0
2016-05-16,13.88599967956543,14.940869580253102,12.361306137318962,0.3161623539758142,0.09950010939804321,8568.786660194397,14500.0,432,0.4585460098151293,0.09757668302521542,1.0,0.4585460098151293,617,2,2,2,27.77199935913086,0.5548651269883214,0.3530148948230771,0.0,1.0,1.0
2016-05-17,13.644000053405762,14.817358196743832,12.179494823606937,0.31197043519393103,0.10310692727131053,8541.014660835266,14500.0,434,0.47859869294586777,0.13099782157644624,1.0,0.47859869294586777,625,2,2,2,27.288000106811523,0.5565011408698742,0.3959403990098317,0.0,1.0,1.0
2016-05-18,14.07800006866455,14.746943136926758,12.147719373083682,0.3379387290479936,0.10298028635438537,8513.726660728455,14500.0,436,0.40252191896126266,0.004203198268771062,1.0,0.40252191896126266,604,2,2,2,28.1560001373291,0.5565746753310299,0.22680736680510924,0.0,1.0,1.0
2016-05-19,14.347332954406738,14.708885024305804,12.179231145680129,0.3516030930863735,0.10236767172652207,8485.570660591125,14500.0,438,0.3553667784443171,0.0,0.0,0.0,591,0,0,0,0.0,0.5556902316795902,0.1229026093077811,0.0,1.0,1.0
2016-05-20,14.685333251953125,14.706641998367454,12.339333140743147,0.3533508728637208,0.10549895454629986,8485.570660591125,14500.0,438,0.3033511637390214,0.0,0.0,0.0,577,0,0,0,0.0,0.5557579865320728,0.007244599554641474,0.0,1.0,1.0
2016-05-23,14.414667129516602,14.678834868000706,12.478141255218372,0.3557555674569889,0.10553386799490752,8485.570660591125,14500.0,438,0.3409612174412392,0.0,0.0,0.0,588,0,0,0,0.0,0.5565979536424615,0.08998252956029229,0.0,1.0,1.0
2016-05-24,14.52733325958252,14.66440614338945,12.70576495237596,0.35586315371232435,0.1173684755879322,8485.570660591125,14500.0,438,0.3216966782868681,0.0,0.0,0.0,584,0,0,0,0.0,0.557033800634167,0.046736595558873224,0.0,1.0,1.0
2016-05-25,14.638667106628418,14.661954806555066,12.971665959167128,0.35973276507980595,0.12006257865814321,8485.570660591125,14500.0,438,0.30427222453166425,0.0,0.0,0.0,579,0,0,0,0.0,0.5571078479123366,0.007941539935806024,0.0,1.0,1.0
2016-05-26,15.008000373840332,14.6949115272489,13.256774156641198,0.3751721165342386,0.11511470663074005,8485.570660591125,14500.0,438,0.15025054744684427,0.0,0.0,0.0,565,0,0,0,0.0,0.5561123276596539,0.0,0.0,0.0,1.0
2016-05-27,14.869333267211914,14.71152312153109,13.460218984693665,0.36531890420120966,0.11404334806415306,8485.570660591125,14500.0,438,0.15002474432732563,0.0,0.0,0.0,570,0,0,0,0.0,0.5556105429496125,0.0,0.0,0.0,1.0
2016-05-31,14.881999969482422,14.72775901181217,13.734641733673156,0.3645332809555745,0.11114917417801533,8485.570660591125,14500.0,438,0.14980404819116008,0.0,0.0,0.0,570,0,0,0,0.0,0.5551201070914669,0.0,0.0,0.0,1.0
2016-06-01,14.637332916259766,14.71914700271194,13.866854920722911,0.3435022016223055,0.1058590481362772,8985.570660591125,15000.0,438,0.31909668299956373,0.0,0.0,0.0,613,0,0,0,0.0,0.5702009075208113,0.02779172136710806,0.0,1.0,1.0
2016-06-02,14.597332954406738,14.707545664778111,13.879763722069631,0.3104284911235138,0.10289708078208087,8985.570660591125,15000.0,438,0.3236034876257581,0.0,0.0,0.0,615,0,0,0,0.0,0.5705396665884791,0.03746808369098332,0.0,1.0,1.0
2016-06-03,14.599332809448242,14.697239678556219,13.865118072927885,0.2509681023234566,0.10386817550901875,8985.570660591125,15000.0,438,0.3218668304017247,0.0,0.0,0.0,615,0,0,0,0.0,0.5708406013861584,0.033307910617674095,0.0,1.0,1.0
2016-06-06,14.711999893188477,14.6986454132831,13.849051481734925,0.24639950115918663,0.10448295197997368,8985.570660591125,15000.0,438,0.1603369084613866,0.0,0.0,0.0,610,0,0,0,0.0,0.5707995539321336,0.0,0.0,0.0,0.965228908080735
2016-06-07,15.489333152770996,14.773949007520041,13.807853588439366,0.28277895199856856,0.1044647283978954,8985.570660591125,15000.0,438,0.15587031004118665,0.0,0.0,0.0,580,0,0,0,0.0,0.5686006889804148,0.0,0.0,0.0,1.0
2016-06-08,15.701333045959473,14.862271296895226,13.77293516659683,0.2830896875815991,0.09618945520302785,8985.570660591125,15000.0,438,0.15470975515879673,0.0,0.0,0.0,572,0,0,0,0.0,0.5660216781306594,0.0,0.0,0.0,1.0
2016-06-09,15.290666580200195,14.903070847686175,13.797740320124895,0.30531252692245636,0.0886712189715516,8985.570660591125,15000.0,438,0.15417364906140366,0.0,0.0,0.0,587,0,0,0,0.0,0.5648303312475637,0.0,0.0,0.0,1.0
2016-06-10,14.586000442504883,14.872873666240338,13.82766998204779,0.35277948840200957,0.09602227385661338,8985.570660591125,15000.0,438,0.3479692322085748,0.0,0.0,0.0,616,0,0,0,0.0,0.5657120889457822,0.0964417604066063,0.0,1.0,1.0
2016-06-13,14.524666786193848,14.83971110623591,13.859366888705862,0.3536722088668138,0.09556520729708423,8985.570660591125,15000.0,438,0.35277327960228144,0.0,0.0,0.0,618,0,0,0,0.0,0.5666804356979114,0.10614907452938059,0.0,1.0,1.0
2016-06-14,14.330666542053223,14.791230671551844,13.865775506771806,0.3581808479234881,0.08978227713421094,8985.570660591125,15000.0,438,0.37570293627014284,0.0,0.0,0.0,627,0,0,0,0.0,0.5680960643906862,0.1556882384318534,0.0,1.0,1.0
2016-06-15,14.513333320617676,14.764764257177163,13.971622338034908,0.35264853177377903,0.08275261835996672,8985.570660591125,15000.0,438,0.34430651678480195,0.0,0.0,0.0,619,0,0,0,0.0,0.5688688836904269,0.08514559805357749,0.0,1.0,1.0
2016-06-16,14.528667449951172,14.742278846965164,14.002304589973711,0.3362185468784372,0.08321731907880633,8985.570660591125,15000.0,438,0.33888831135401465,0.0,0.0,0.0,618,0,0,0,0.0,0.5695254576686172,0.07244856756252632,0.0,1.0,1.0
2016-06-17,14.364666938781738,14.706315808090551,13.968260460722792,0.33272908283502056,0.0829133198481278,8985.570660591125,15000.0,438,0.35902974660859066,0.0,0.0,0.0,625,0,0,0,0.0,0.570575578403756,0.11615719183755646,0.0,1.0,1.0
2016-06-20,14.646666526794434,14.700634924157587,13.961719042597666,0.3293583054146888,0.08273913416623944,8985.570660591125,15000.0,438,0.31509376930897115,0.0,0.0,0.0,613,0,0,0,0.0,0.5707414602145985,0.018355804916448504,0.0,1.0,1.0
2016-06-21,14.640666961669922,14.694923689634951,13.970383210898687,0.32206172911328373,0.0823013793826009,8985.570660591125,15000.0,438,0.31521617273298996,0.0,0.0,0.0,613,0,0,0,0.0,0.5709082282626594,0.018461044477318094,0.0,1.0,1.0
2016-06-22,13.11066722869873,14.54404212192674,13.513609833576966,0.49223280424507065,0.06766312788662525,8985.570660591125,15000.0,438,0.7306379978328092,0.5510633297213487,1.0,0.7306379978328092,685,3,3,3,39.33200168609619,0.5753139700397392,0.4927704695887257,1.0,1.0,1.0
2016-06-23,13.09333324432373,14.405879371678834,13.153435066529777,0.49028267767761174,0.07896254657168042,8946.23865890503,15000.0,441,0.7144118482569712,0.524019747094952,1.0,0.7144118482569712,683,3,3,3,39.27999973297119,0.5764671464726422,0.45555918298729364,1.0,1.0,1.0
2016-06-24,12.876667022705078,14.260240100348,12.805370416009943,0.4782945065721018,0.15174310050505235,8906.958659172058,15000.0,444,0.5283556362464046,0.21392606041067427,1.0,0.5283556362464046,691,3,3,3,38.630001068115234,0.5778968930296993,0.4851156319623109,0.0,1.0,1.0
2016-06-27,13.236666679382324,14.162756917398887,12.61495570226964,0.49413372045084614,0.16143767724719063,8868.328658103943,15000.0,447,0.4572029539339938,0.09533825655665629,1.0,0.4572029539339938,669,2,2,2,26.47333335876465,0.5779498438615132,0.32694560932513966,0.0,1.0,1.0
2016-06-28,13.452667236328125,14.09512932872548,12.506072769148393,0.49971473451074166,0.17656160909855848,8841.855324745178,15000.0,449,0.4126945812986287,0.021157635497714433,1.0,0.4126945812986287,657,2,2,2,26.90533447265625,0.5780857954268173,0.2279021630145797,0.0,1.0,1.0
2016-06-29,14.012666702270508,14.087275745253578,12.497721309434093,0.523337328730173,0.18823549054809283,8814.949990272522,15000.0,451,0.3213156112719793,0.0,0.0,0.0,629,0,0,0,0.0,0.5764425759260424,0.026481004678355978,0.0,1.0,1.0
2016-06-30,14.152000427246094,14.093440000681436,12.508043291882856,0.5249196652368759,0.1945936320030475,8814.949990272522,15000.0,451,0.1593157567907801,0.0,0.0,0.0,622,0,0,0,0.0,0.5762572373128447,0.0,0.0,0.0,1.0
2016-07-01,14.433333396911621,14.125810800322407,12.545433555067273,0.5301440088466097,0.19442032242041735,9314.949990272522,15500.0,451,0.16504301277900432,0.0,0.0,0.0,645,0,0,0,0.0,0.5889844728422319,0.0,0.0,0.0,1.0
2016-07-05,14.26533317565918,14.139098645592576,12.571566445920034,0.5308475634891162,0.19509562064625818,9314.949990272522,15500.0,451,0.16486902773399917,0.0,0.0,0.0,652,0,0,0,0.0,0.588597839408887,0.0,0.0,0.0,1.0
2016-07-06,14.295999526977539,14.154041586676858,12.696119676728438,0.4917283237441081,0.19609969777639832,9314.949990272522,15500.0,451,0.16467337161186654,0.0,0.0,0.0,651,0,0,0,0.0,0.5881630480263701,0.0,0.0,0.0,1.0
2016-07-07,14.395999908447266,14.177085236369278,12.89539926235318,0.48918869589681113,0.19566236677941956,9314.949990272522,15500.0,451,0.16437164846960353,0.0,0.0,0.0,647,0,0,0,0.0,0.5874925521546746,0.0,0.0,0.0,1.0
2016-07-08,14.45199966430664,14.203267562839503,13.030149740658539,0.4826087634565984,0.20330568662954987,9314.949990272522,15500.0,451,0.1662114553715084,0.0,0.0,0.0,644,0,0,0,0.0,0.5867307309135087,0.0,0.0,0.0,0.9781737353957054
2016-07-11,14.985333442687988,14.277750027586979,13.056869525002964,0.47268350190844255,0.20031507209510188,9314.949990272522,15500.0,451,0.16641191155313156,0.0,0.0,0.0,621,0,0,0,0.0,0.5845635314553724,0.0,0.0,0.0,0.9664167760178604
2016-07-12,14.976667404174805,14.344313587262011,13.075746652741236,0.4722484092908296,0.19832386284462503,9314.949990272522,15500.0,451,0.16374885932653122,0.0,0.0,0.0,621,0,0,0,0.0,0.5826267465899893,0.0,0.0,0.0,0.9843317663896394
2016-07-13,14.835332870483398,14.391077328521192,13.086816203326482,0.4707635351039476,0.19797646591725637,9314.949990272522,15500.0,451,0.1634133790201004,0.0,0.0,0.0,627,0,0,0,0.0,0.5812660725701253,0.0,0.0,0.0,0.9815635363645601
2016-07-14,14.768667221069336,14.427038270668634,13.103500001071652,0.46960181531650386,0.19780105834223913,9314.949990272522,15500.0,451,0.16325623110068266,0.0,0.0,0.0,630,0,0,0,0.0,0.580219725156674,0.0,0.0,0.0,0.9784264521982062
2016-07-15,14.69333267211914,14.45239964223535,13.117628502118624,0.47015363791627,0.19808732089789388,9314.949990272522,15500.0,451,0.16297792353257196,0.0,0.0,0.0,633,0,0,0,0.0,0.5794817910549586,0.0,0.0,0.0,0.977888824421594
2016-07-18,15.083333015441895,14.512488534921687,13.119847816609369,0.4761797623357116,0.19709118138338577,9314.949990272522,15500.0,451,0.1599800291508157,0.0,0.0,0.0,617,0,0,0,0.0,0.5777333981129238,0.0,0.0,0.0,1.0
